timestamp,rsi,rsi_6,rsi_21,macd_hist,macd_cross,adx,stoch_k,stoch_d,stoch_cross,bb_width,bb_pct_b,bb_squeeze,kc_pct,roc_10,roc_20,ema_ratio,price_vs_ema_trend,atr,atr_pct,hist_vol,vol_ratio,vol_ratio_20,vol_ratio_5,obv_diff,mfi,candle_body,candle_wick_hi,candle_wick_lo,range_pct,regime,hidden_div,confluence,hour_of_day,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,rsi_1h,rsi_1h_6,vol_1h,atr_1h,macd_hist_1h,symbol
2024-03-23 00:00:00+00:00,52.37209663210477,44.77215543524958,56.025842515244975,-0.019648860516749137,0,55.86093457640405,62.9234629861982,57.611877875365884,0,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,-0.6853821690974887,-0.208356179405638,0.9982767414707027,-0.007183818328286003,0.4224826010108213,0.02305121131660963,0.9546276475159421,0.8089248929093806,0.6235212051999077,0.7939187205114192,-204272.4228395865,68.9817960527863,-0.20355867861597288,0.09467845517021564,0.23669613792553912,0.031855573345111146,1,0,-1.5,0,5,3,0.0,1.0,-0.9749279121818236,-0.2225209339563146,53.30626318112535,59.94048869163356,1.1431977230176584,0.3111663872892281,0.05394802097671485,LINKUSDT
2024-03-23 04:00:00+00:00,52.37209663210477,56.30938007460913,56.025842515244975,-0.0047504980430542534,0,55.86093457640405,62.9234629861982,57.611877875365884,0,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,-0.6274679504516669,-0.208356179405638,0.9994238189581359,0.006683091998028976,0.4224826010108213,0.02305121131660963,0.9546276475159421,0.8089248929093806,0.6235212051999077,0.4742493146051349,120024.97131306562,68.9817960527863,-0.20355867861597288,0.09467845517021564,0.23669613792553912,0.01992270426215229,1,0,-1.5,4,5,3,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,51.49385062604759,53.49506096137402,0.4311087063948928,0.2936750881759592,0.044420102537937156,LINKUSDT
2024-03-23 08:00:00+00:00,52.37209663210477,58.10066472526521,56.025842515244975,0.007671687253415732,1,55.86093457640405,62.9234629861982,57.611877875365884,0,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,-0.7009975734699517,-0.208356179405638,1.0005302843572572,0.00873442831487657,0.4224826010108213,0.02305121131660963,0.9546276475159421,0.8089248929093806,0.6235212051999077,0.7829362066127258,476165.30016523553,68.9817960527863,-0.20355867861597288,0.09467845517021564,0.23669613792553912,0.013738799891392893,1,0,1.5,8,5,3,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,55.289859713133616,62.518614611338066,0.604967111690912,0.2620672426435223,0.043495641786165426,LINKUSDT
2024-03-23 12:00:00+00:00,52.37209663210477,52.94970921143193,56.025842515244975,0.009513061899609822,0,55.86093457640405,62.9234629861982,57.611877875365884,0,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,-0.7043016578177431,-0.208356179405638,1.000805097489401,0.003812523073297893,0.4224826010108213,0.02305121131660963,0.9546276475159421,0.8089248929093806,0.6235212051999077,0.8516014042788429,18026.321044283686,68.9817960527863,-0.20355867861597288,0.09467845517021564,0.23669613792553912,0.01233085988651239,2,0,2.0,12,5,3,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,54.472945720607115,55.96423547494418,0.5555556529404764,0.22823632125004265,0.029180384632263592,LINKUSDT
2024-03-23 16:00:00+00:00,52.37209663210477,53.57419253107461,56.025842515244975,0.010858510374662568,0,55.87240693695631,63.613550815558256,57.611877875365884,0,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,-0.7737257872524655,-0.208356179405638,1.0010557648491496,0.004241114856447478,0.4069481295100485,0.022190311876877068,0.9546276475159421,0.8089248929093806,0.6235212051999077,0.7295672332635691,280989.74539986847,70.024655446776,0.027030471950424868,0.31207908524584216,0.16464014733441792,0.011178363051420571,2,0,2.0,16,5,3,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,54.32565023927658,55.142305831565366,0.983631288832141,0.21808771270362534,0.007227332865546068,LINKUSDT
2024-03-23 20:00:00+00:00,43.82250013258025,38.27744459823838,56.025842515244975,-0.006517826956242166,1,55.098204495336084,46.298619824341216,57.611877875365884,0,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,-1.7514277943976215,-0.208356179405638,0.9995711765494044,-0.010450686319480845,0.40180897740218796,0.022244863942987764,0.9546276475159421,0.8089248929093806,0.6235212051999077,0.7466269891816315,1188.4462362561608,64.16026785280087,-0.6868935626685599,0.06221861980694013,0.08461732293742867,0.01854619941316508,2,0,-1.0,20,5,3,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,49.27472534367994,39.23724786104865,0.9403216575845118,0.1906234684123349,-0.009535706979146907,LINKUSDT
2024-03-24 00:00:00+00:00,42.654207619714406,36.3377128063368,56.025842515244975,-0.019833349497569513,0,54.31535309087513,46.11811546118113,52.01009536702687,0,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,0.7210329215806905,-0.208356179405638,0.9982394414701277,-0.01231033679969833,0.3969654790163174,0.022029160877709068,0.9546276475159421,0.8089248929093806,0.6235212051999077,0.9338248157026661,-284830.8739885177,56.24099398510569,-0.10832176164676459,0.7078701168079448,0.025191107359708115,0.01853496115427301,2,0,-1.0,0,6,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,49.27345521249281,47.92605372513768,1.655098701173755,0.18833061436184667,-0.027512587602872902,LINKUSDT
2024-03-24 04:00:00+00:00,47.07163258767866,45.901067177291196,56.025842515244975,-0.019139038568621,0,53.44631751515144,65.13105639396346,52.515930559828604,1,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,2.3291224904128147,-0.208356179405638,0.998050205710821,-0.005246038298410307,0.38339651622943766,0.021129595824163003,0.9546276475159421,0.8089248929093806,0.6235212051999077,0.5488071738264244,-90968.84508151445,49.73513771944075,0.3234249523691366,0.08346450383719743,0.13302155299053833,0.011408101405345867,2,0,-1.0,4,6,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,42.515280950801646,34.711124834142424,0.5905988057867467,0.17480843077854796,-0.03550116221485103,LINKUSDT
2024-03-24 08:00:00+00:00,53.761298334776356,58.840740015330546,56.025842515244975,-0.003721367886899269,0,52.92122111028379,87.59493670886062,66.28136952133507,0,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,0.5365453052285736,-0.208356179405638,0.9992538614260591,0.00644061802393399,0.3740824793559064,0.02037153402798597,0.9546276475159421,0.8089248929093806,0.6235212051999077,0.8691784201045516,119746.55856966996,55.87552092322095,0.5827591828822121,0.029405279870201313,0.06415697426226431,0.013777705168000878,2,0,-2.0,8,6,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,54.38686316673943,64.04109313075246,0.7942750570682862,0.1673153527557819,-0.00511090666887834,LINKUSDT
2024-03-24 12:00:00+00:00,51.20368260710957,53.23367273173044,56.025842515244975,0.0011072176078535147,1,52.534302431944454,83.66812227074256,78.79803845785555,0,0.046402242781298425,0.5218285540619738,0,0.5375518222790477,-0.4573419720150249,-0.208356179405638,0.9996634437799354,0.0019751866824757446,0.3604337308304845,0.019714145973335036,0.9546276475159421,0.8089248929093806,0.6235212051999077,1.296666105113386,-199908.23026117915,55.58560269032357,-0.2247292444393741,0.22750367955591297,0.055488702330708795,0.010009298255209747,2,0,0.0,12,6,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,57.655947726389975,68.98264635709545,2.369412516623392,0.15555372214852908,0.025096305207458695,LINKUSDT
2024-03-24 16:00:00+00:00,48.619355223934015,47.58789835612721,56.025842515244975,-0.0011483293427539919,1,51.2332611386521,76.41921397379916,82.56075765113411,0,0.046499085228631686,0.4262830569851539,0,0.46332032646791516,0.48031800364379035,-0.208356179405638,0.9994708909291105,-0.0024728438602026844,0.35754560719973566,0.01964536303295251,0.9546276475159421,0.8089248929093806,0.5333265815303044,1.067362050870857,-413242.26566823747,58.58398084629725,-0.2321382176949406,0.13704545381990002,0.5258070473090064,0.0175824175824176,2,0,-2.0,16,6,3,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,46.00123450232571,36.8738930877133,0.65884719782686,0.15233535137141116,0.0037310439651708945,LINKUSDT
2024-03-24 20:00:00+00:00,57.47507051370937,64.76743971452443,56.025842515244975,0.017867666696341634,1,50.503423969397076,89.908256880734,83.33186437509191,1,0.046895894045870704,0.796375897808669,0,0.7341053264505113,0.8001741875782594,0.16768540055175182,1.0012407703957364,0.014361524835227965,0.3660066352568973,0.019764911721400654,0.973813083941511,0.8089248929093806,0.9369235418942161,1.6020845446592098,78602.46081689664,73.77975987801628,0.8688367077738893,0.30054099954442426,0.13114516343756288,0.02570471973215245,2,0,1.0,20,6,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,54.00958812163458,60.427533829296586,1.5956539901880393,0.15375494508847531,0.00015781678634378508,LINKUSDT
2024-03-25 00:00:00+00:00,61.39578840673836,71.00726643569615,59.304632469490834,0.03998893623190021,0,50.00238269063413,95.23809523809537,87.18852203087617,0,0.049573317675596466,0.9642413420231081,0,0.8570372472434624,1.5042085256584363,0.7926664869236908,1.0035365992168819,0.022934273966139652,0.3665775898814046,0.019611469606323807,0.9859428516354077,0.8089248929093806,0.7918137155443975,1.1029134131657765,392163.4561229155,72.28044466100806,0.4719328316168233,0.14730851391507213,0.4010065101021478,0.020008559811684076,2,0,-1.0,0,0,3,0.0,1.0,0.0,1.0,54.86476479962713,54.96257107445975,1.543166745385878,0.1516687574623058,0.025565955122724873,LINKUSDT
2024-03-25 04:00:00+00:00,58.84383923450174,64.9757665021983,57.34373149840616,0.04685133870416115,0,49.916413668555855,64.41881100266191,83.18838770716376,0,0.05161092645184674,0.8567882308924164,0,0.7570004072952208,1.5713662156263655,0.8559973995015779,1.0046836745922736,0.01802556385719402,0.37096490488987577,0.019927208040925858,0.9849692116163515,0.8089248929093806,1.3718930668607208,1.5075746339039435,-236910.70135397825,72.00146542942416,-0.20217545921834223,0.8787893294024041,0.07278316531860665,0.02299097550494203,2,0,1.0,4,0,3,0.8660254037844386,0.5000000000000001,0.0,1.0,67.16701900088853,78.33369673963148,0.9603806901932842,0.15615934459290176,0.04652476236702496,LINKUSDT
2024-03-25 08:00:00+00:00,64.59867723110321,74.43800697932092,62.11973698912601,0.06614707442320711,0,49.86100208117626,86.57276995305159,82.07655873126963,1,0.05896649776878356,1.048707643940305,0,0.9576118464738901,3.01543159387099,2.218374634779787,1.007059564110766,0.03177871768802302,0.3747531259691703,0.019836604169445816,1.0159066107190864,0.8089248929093806,0.9324282915866083,0.9683616193659258,178943.3334376542,71.15143284633079,0.7364848506232484,0.3815845421707431,0.013342116859114175,0.02244336226974378,2,0,-1.0,8,0,3,0.8660254037844387,-0.4999999999999998,0.0,1.0,59.51812711955294,57.368026203050064,1.5454381119363454,0.1701830497948214,0.0262068366372243,LINKUSDT
2024-03-25 12:00:00+00:00,71.09593369117324,82.77428226987657,67.77499454380165,0.10075270791296945,0,50.24504831835805,94.87908961593155,81.95689019054835,0,0.07654054623087166,1.1823451490643626,0,1.2355039074294347,6.870398051265015,4.998640195811786,1.0110631233280154,0.0520405269238934,0.3865564741142298,0.020024682662361678,1.0682696376068381,0.8089248929093806,1.7806855178790328,1.544704976523996,895274.9700853536,74.0771047553801,1.06840792395565,0.18625997705765054,0.1422819269190325,0.02797347699958572,2,0,-1.0,12,0,3,1.2246467991473532e-16,-1.0,0.0,1.0,64.91725455362061,67.54552674695557,1.2475435945696693,0.17776421504555112,0.028763228095537913,LINKUSDT
