timestamp,rsi,rsi_6,rsi_21,macd_hist,macd_cross,adx,stoch_k,stoch_d,stoch_cross,bb_width,bb_pct_b,bb_squeeze,kc_pct,roc_10,roc_20,ema_ratio,price_vs_ema_trend,atr,atr_pct,hist_vol,vol_ratio,vol_ratio_20,vol_ratio_5,obv_diff,mfi,candle_body,candle_wick_hi,candle_wick_lo,range_pct,regime,hidden_div,confluence,hour_of_day,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,rsi_1h,rsi_1h_6,vol_1h,atr_1h,macd_hist_1h,symbol
2025-06-27 04:00:00+00:00,39.885645959819115,32.93271308403516,41.4417126936482,-5.3863293266469274e-08,0,26.004480617560507,12.612612612612631,11.672198514303775,0,0.1342779854113522,0.14720370190481527,0,0.2059591980288448,-4.658385093167709,-6.969696969696972,0.9861492304497532,-0.05600105960290768,3.02137454841367e-07,0.03280536968961639,1.0562610419026666,0.8777684396614374,0.5867990528508867,0.7309974080542295,-3318324857392.0,30.30165647128399,-0.19858511097706036,0.29787766646559616,0.1323900739847069,0.02062975027144407,1,0,2.0,4,4,6,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,42.81552840044476,48.56844065872254,0.4167330660758751,1.3113982568242554e-07,1.891993078617675e-08,PEPEUSDT
2025-06-27 08:00:00+00:00,42.36651775203958,40.43770590510859,42.95290510453585,-4.470154580766917e-08,0,25.83884990976131,19.09090909090907,16.57384657384653,0,0.13694590991214223,0.23022348463601428,0,0.29566944581015436,-3.8341968911917257,-6.451612903225813,0.9864092681505839,-0.04700149882898662,2.919847794955551e-07,0.03146387710081413,1.0700095993162508,0.8521297247043215,0.5693115694603347,0.8876182748797635,-1559046896180.9375,29.0579594468348,0.20549016323267907,0.2397385237714647,0.10274508161633954,0.017241379310344848,1,0,0.0,8,4,6,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,48.44489308922928,59.03834260149626,0.9706407987740683,1.3461434197510818e-07,2.0681797407871568e-08,PEPEUSDT
2025-06-27 12:00:00+00:00,41.06295197210065,36.89853245785532,42.13733789570681,-3.9126178864219814e-08,0,26.328149269937967,18.260869565217376,16.654797089579663,0,0.1387930956200516,0.2223084729504477,0,0.2662993865249689,-2.431289640591961,-7.236180904522612,0.9862582933709063,-0.05019425758897052,2.9327158096015837e-07,0.03177373574866288,1.0640961220031122,0.8590463307111174,1.1189959955763678,1.4087729901512158,-3447611225271.75,23.966122081873735,-0.17049043700825597,0.17049043700826175,0.7160598354346809,0.03358613217768152,1,0,0.0,12,4,6,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,39.54407294892184,33.426460383064054,1.5813812888681968,1.2789619484462392e-07,1.3721877564496862e-08,PEPEUSDT
2025-06-27 16:00:00+00:00,36.257319532458816,25.982983311742757,39.025181354786795,-4.557442879269299e-08,0,27.11684086008632,8.800000000000052,15.383926218708806,0,0.14639295302375768,0.1226479402231792,0,0.10280039278942463,-6.133056133056128,-8.510638297872344,0.9840489032731912,-0.06818886084914298,3.0518075374871854e-07,0.03379631824459785,1.1082392628832645,0.8958032597373802,1.2720681633674442,1.4889261336678667,-5305138167778.125,23.655142636153542,-0.6553493218143006,0.4915119913607269,0.3604421269978679,0.05094130675526032,1,0,2.0,16,4,6,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,52.1392726336566,62.37336394560065,1.6871833075247948,1.434017914659856e-07,1.3217406856609934e-08,PEPEUSDT
2025-06-27 20:00:00+00:00,41.7622393479458,41.54598464112119,42.376710120654,-3.678076524568114e-08,0,27.84919733665265,31.325301204819365,19.462056923345568,1,0.14596484479710128,0.2553226890767401,0,0.2789882282166641,-3.672612801678909,-7.645875251509049,0.9844756680877282,-0.050748100914610024,2.962392713380958e-07,0.03227007313051153,1.1506176907891514,0.87154497514472,0.4984934788283196,0.5850351188311579,-3407717304707.8125,30.295443685007456,0.5063474512425677,0.06751299349900827,0.033756496749504136,0.019607843137254898,1,0,-1.0,20,4,6,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,45.18081229143669,48.536372810804785,0.6776823618080805,1.5129317383538158e-07,-6.341058627386771e-09,PEPEUSDT
2025-06-28 00:00:00+00:00,43.17165502867211,45.23105776186364,43.250114677749686,-2.5830856207109543e-08,0,28.004902321497177,36.14457831325305,25.42329317269079,0,0.14474208179551823,0.30520527919298046,0,0.3345122209653996,-1.7057569296375283,-6.585612968591698,0.9855348823699254,-0.04486601979100145,2.8507932338537457e-07,0.03091966631077815,1.157958414637275,0.8410275625324964,0.36011914877043366,0.43306846745278066,-2148506208191.25,34.26965235928884,0.1753897806625869,0.1753897806625869,0.14031182453006952,0.01518438177874172,1,0,-1.0,0,5,6,0.0,1.0,-0.9749279121818236,-0.2225209339563146,48.068390288347025,54.429284572138094,0.3604981553648012,1.3082789301104567e-07,1.153393129608712e-08,PEPEUSDT
2025-06-28 04:00:00+00:00,47.29273331646103,55.361793713592675,45.83616723012228,-8.939179741757961e-09,0,27.5763259488188,51.21951219512204,39.56313057106479,0,0.13409407928955736,0.41202393639771945,0,0.46976993877696627,0.7551240560949409,-7.157057654075546,0.9879786986022091,-0.031202511066313866,2.7471651457213356e-07,0.029412903059114943,1.1244830531173204,0.8127103967426521,0.34096013060977365,0.4395002051572117,-1157585983613.375,39.56873265645605,0.4368139286671519,0.03640116072226215,0.03640116072226215,0.014989293361884405,1,-1,-1.0,4,5,6,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,49.783633404576086,55.21817402903076,0.2736999280112781,1.1380793034903348e-07,1.832139727427206e-08,PEPEUSDT
2025-06-28 08:00:00+00:00,47.969959057906436,56.95424787044665,46.26468634067424,4.429799660124466e-09,1,26.572134595038083,61.97183098591562,49.77864049809688,0,0.1196820256756302,0.4503072940923329,0,0.4931059660957406,0.429184549356219,-7.050645481628599,0.9902098212488757,-0.02801772773546348,2.6723676353126686e-07,0.028550936274708,1.1261843792396191,0.7927981650224146,0.6239934363350597,0.944829269831711,137964906283.625,32.419422440854404,0.07484000231001076,0.299360009240043,0.261940008085044,0.01816239316239317,1,-1,1.0,8,5,6,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,56.188370543239,66.51710215146869,0.5072963809844,1.052298078586723e-07,2.518356677544862e-08,PEPEUSDT
2025-06-28 12:00:00+00:00,50.04372138007384,61.8533761544725,47.57128020162058,1.7432606940395428e-08,0,25.63967119509885,74.6268656716418,62.60606961755979,0,0.0979459921677087,0.5418988185193272,1,0.5582799086037322,2.8384279475982446,-6.824925816023741,0.9927133023898803,-0.020950577226120707,2.5886270899331914e-07,0.027480117727528574,1.1321822664236896,0.7706137995995113,0.3987556139138514,0.8692631888818217,798453048586.625,36.97831176927506,0.23178309550004722,0.07726103183334908,0.27041361141672177,0.01592356687898074,1,-1,1.0,12,5,6,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,59.864695993662444,72.51939507351001,0.554823037419605,1.0037818987535234e-07,2.3647026379150332e-08,PEPEUSDT
2025-06-28 16:00:00+00:00,53.688100301458675,69.49213792868076,49.91558545323311,3.267542673843401e-08,0,23.812754370393797,91.04477611940308,75.88115759232014,0,0.07457391610524318,0.749386009108483,1,0.6725177553015326,2.8047464940668925,-5.0796812749004,0.9959489071362705,-0.00914810263262794,2.5751537263665345e-07,0.027021550119271084,1.1600218616086393,0.7690423101940477,0.7811217629006845,1.5239533973639667,1973157515286.25,44.529817466789005,0.4271589648172475,0.23299579899122233,0.27182843215642605,0.02518363064008388,1,0,-0.5,16,5,6,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,59.02915118573152,62.861433840821775,1.9609511189019617,1.0196094026004616e-07,1.5421768127597046e-08,PEPEUSDT
2025-06-28 20:00:00+00:00,54.34031169799188,70.76923975679455,50.339504147057646,4.270512553428725e-08,0,22.285275528897163,90.00000000000009,85.22388059701497,0,0.07095328857975525,0.8007014596954617,1,0.6813168826636465,3.6916395222584164,-1.138716356107667,0.9986023779541376,-0.006793345855201384,2.512642745911782e-07,0.02631039524514955,0.9562146047032845,0.7538235764760062,0.46092678278538035,0.7996532642884189,2317051060354.875,54.79220955769916,0.07959746777587458,0.278591137215561,0.31838987110350503,0.017801047120418856,1,0,-1.5,20,5,6,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,57.98594236118826,53.76880708834015,0.8421849008839134,1.0408362179214862e-07,1.7883896629085927e-08,PEPEUSDT
2025-06-29 00:00:00+00:00,51.6012085421614,60.1872457215008,48.820905052990014,4.310064433370082e-08,0,20.866902318936003,80.0000000000002,87.01492537313443,0,0.06577144519371164,0.7245959076533933,1,0.58838006885572,2.1551724137931196,-1.7616580310880834,0.9997413893857044,-0.013528963405974596,2.447453978346655e-07,0.025817025088044884,0.9634795402329108,0.7386220437840482,0.4265845219258975,0.7098254244346703,1268173138612.8125,50.05866156118607,-0.3268702934060569,0.24515272005454264,0.08171757335152113,0.016877637130801704,1,0,-0.5,0,6,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,62.55977933881084,63.08449605445137,0.883090108028196,1.0237641404637525e-07,1.2644627770633952e-08,PEPEUSDT
2025-06-29 04:00:00+00:00,51.97364529414244,61.18227590983237,49.05145088921144,4.244409002600796e-08,0,19.408273220320122,81.42857142857162,83.80952380952394,0,0.06634029819879321,0.7363472837168169,1,0.5945774385905044,2.8169014084507142,0.3171247357294018,1.0006891194012713,-0.012004520767236673,2.3297786941790378e-07,0.024549828178915045,0.8986889835139037,0.7074939035236039,0.3547831215008022,0.6401129226146317,1527338700184.8125,54.416147663034415,0.0,0.0858450635245738,0.25753519057372865,0.008429926238145513,0,0,0.5,4,6,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,55.31389885734329,45.83822329713069,0.5331580957596695,9.32140972922357e-08,-7.358051514405655e-09,PEPEUSDT
2025-06-29 08:00:00+00:00,56.3176468150923,71.45536439688566,51.78792324928113,4.808573869175652e-08,0,18.8768373325644,94.52054794520532,85.31637312459235,1,0.06594751408988057,0.9333377092412058,1,0.7286857782837802,6.423034330011069,-0.10395010395010296,1.0027503964562428,0.00046940404363759645,2.3062230731662506e-07,0.023998158929929767,0.8766433707206032,0.70475861829101,1.043103479395462,1.4899407492228982,2582442678515.5625,63.00461392262426,0.5203312784276715,0.17344375947589785,0.17344375947589785,0.020811654526535012,0,0,-0.5,8,6,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,60.99287097237521,67.12061720210124,1.3586708950059085,8.949312351008833e-08,-8.791934979504641e-09,PEPEUSDT
2025-06-29 12:00:00+00:00,54.97880179600608,66.1994689167823,51.06791629588164,4.769698772147871e-08,0,18.87897531083191,80.48780487804878,85.47897475060854,0,0.06745332104683754,0.8719948850216642,1,0.6732259681680035,4.357298474945529,0.5246589716684105,1.0038483185140832,-0.0025500039172689742,2.2843499965115183e-07,0.023844989525172427,0.8620168905565309,0.7019102215646312,1.0363904071899808,1.480247891825136,786987441247.5625,63.3626893749941,-0.13132838683132347,0.5690896762690758,0.17510451577509797,0.020876826722338183,0,0,-0.5,12,6,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,69.8324249863656,83.90022123505116,1.5209034617870767,9.58062552210441e-08,5.153283242694038e-09,PEPEUSDT
